Price,Adj Close,Close,High,Low,Open,Volume,Ticker
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,
Date,,,,,,,
2018-10-01,259.4605712890625,291.7300109863281,292.92999267578125,290.9800109863281,292.1099853515625,62078900,SPY
2018-10-02,259.30938720703125,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,47258200,SPY
2018-10-03,259.4516906738281,291.7200012207031,293.2099914550781,291.32000732421875,292.739990234375,64694600,SPY
2018-10-04,257.4239196777344,289.44000244140625,291.239990234375,287.6600036621094,291.17999267578125,111545900,SPY
2018-10-05,255.9830780029297,287.82000732421875,290.2699890136719,286.2200012207031,289.69000244140625,105951700,SPY
2018-10-08,255.9830780029297,287.82000732421875,288.2200012207031,285.5,287.04998779296875,87742200,SPY
2018-10-09,255.6094970703125,287.3999938964844,288.8599853515625,286.7699890136719,287.3900146484375,74339000,SPY
2018-10-10,247.51608276367188,278.29998779296875,286.9100036621094,277.8800048828125,286.8299865722656,214731000,SPY
2018-10-11,242.06427001953125,272.1700134277344,278.8999938964844,270.3599853515625,277.0799865722656,274840500,SPY
2018-10-12,245.426025390625,275.95001220703125,277.0899963378906,272.3699951171875,276.7699890136719,183186500,SPY
2018-10-15,244.04751586914062,274.3999938964844,277.0400085449219,274.29998779296875,275.54998779296875,102263700,SPY
2018-10-16,249.3838653564453,280.3999938964844,280.82000732421875,276.07000732421875,276.6000061035156,118255800,SPY
2018-10-17,249.4283905029297,280.45001220703125,281.1499938964844,277.55999755859375,280.44000244140625,110626000,SPY
2018-10-18,245.82635498046875,276.3999938964844,280.07000732421875,274.9700012207031,279.3999938964844,134557500,SPY
2018-10-19,245.69281005859375,276.25,279.29998779296875,275.4700012207031,277.1300048828125,139901600,SPY
2018-10-22,244.59005737304688,275.010009765625,277.3599853515625,274.4100036621094,277.0,82415800,SPY
2018-10-23,243.3448944091797,273.6099853515625,274.8699951171875,268.6099853515625,270.95001220703125,146352700,SPY
2018-10-24,235.971923828125,265.32000732421875,273.760009765625,264.70001220703125,273.3299865722656,177806700,SPY
2018-10-25,240.2054443359375,270.0799865722656,271.80999755859375,266.2300109863281,267.3800048828125,138061500,SPY
2018-10-26,235.9807891845703,265.3299865722656,271.0,262.2900085449219,265.9200134277344,201574600,SPY
2018-10-29,234.67340087890625,263.8599853515625,270.25,259.8500061035156,268.79998779296875,160749100,SPY
2018-10-30,238.15089416503906,267.7699890136719,268.1199951171875,263.1199951171875,263.6700134277344,157116000,SPY
2018-10-31,240.694580078125,270.6300048828125,273.2300109863281,270.1199951171875,270.6499938964844,128296300,SPY
2018-11-01,243.25592041015625,273.510009765625,273.7300109863281,270.3800048828125,271.6000061035156,99495000,SPY
2018-11-02,241.81521606445312,271.8900146484375,275.2300109863281,269.5899963378906,274.75,122634100,SPY
2018-11-05,243.1492919921875,273.3900146484375,274.010009765625,271.3500061035156,272.44000244140625,65622500,SPY
2018-11-06,244.68792724609375,275.1199951171875,275.29998779296875,273.25,273.32000732421875,60085900,SPY
2018-11-07,249.92637634277344,281.010009765625,281.1000061035156,277.0799865722656,277.55999755859375,102752100,SPY
2018-11-08,249.4727783203125,280.5,281.2200012207031,279.2200012207031,280.1099853515625,65584900,SPY
2018-11-09,247.0358428955078,277.760009765625,279.239990234375,276.17999267578125,279.0299987792969,98812600,SPY
2018-11-12,242.4199676513672,272.57000732421875,277.4599914550781,271.989990234375,277.19000244140625,99673600,SPY
2018-11-13,241.96636962890625,272.05999755859375,275.3299865722656,271.25,273.0899963378906,98176600,SPY
2018-11-14,240.31207275390625,270.20001220703125,274.6099853515625,268.45001220703125,274.1600036621094,125335900,SPY
2018-11-15,242.82012939453125,273.0199890136719,273.5400085449219,267.010009765625,268.7799987792969,135101400,SPY
2018-11-16,243.4516143798828,273.7300109863281,274.75,271.2099914550781,271.7900085449219,126668000,SPY
2018-11-19,239.33380126953125,269.1000061035156,273.3800048828125,268.07000732421875,273.04998779296875,103061700,SPY
2018-11-20,234.9046630859375,264.1199951171875,267.0,263.1499938964844,265.3599853515625,136021300,SPY
2018-11-21,235.70510864257812,265.0199890136719,267.1499938964844,265.010009765625,265.8599853515625,75563700,SPY
2018-11-23,234.130859375,263.25,264.82000732421875,263.07000732421875,263.17999267578125,42807900,SPY
2018-11-26,237.9107666015625,267.5,267.75,265.3399963378906,265.7799987792969,79981400,SPY
2018-11-27,238.71115112304688,268.3999938964844,268.3999938964844,265.6600036621094,266.3399963378906,75502400,SPY
2018-11-28,244.20761108398438,274.5799865722656,274.5799865722656,268.3299865722656,269.6000061035156,127629600,SPY
2018-11-29,243.67401123046875,273.9800109863281,275.54998779296875,272.42999267578125,273.7099914550781,82346400,SPY
2018-11-30,245.15924072265625,275.6499938964844,276.2799987792969,273.45001220703125,273.80999755859375,98204200,SPY
2018-12-03,248.405517578125,279.29998779296875,280.3999938964844,277.510009765625,280.2799987792969,103176300,SPY
2018-12-04,240.35655212402344,270.25,278.8500061035156,269.8999938964844,278.3699951171875,177986000,SPY
2018-12-06,239.99197387695312,269.8399963378906,269.9700012207031,262.44000244140625,265.9200134277344,204185400,SPY
2018-12-07,234.41551208496094,263.57000732421875,271.2200012207031,262.6300048828125,269.4599914550781,161018900,SPY
2018-12-10,234.86016845703125,264.07000732421875,265.1600036621094,258.6199951171875,263.3699951171875,151445900,SPY
2018-12-11,234.91355895996094,264.1300048828125,267.8699951171875,262.4800109863281,267.6600036621094,121504400,SPY
2018-12-12,236.09640502929688,265.4599914550781,269.0,265.3699951171875,267.4700012207031,97976700,SPY
2018-12-13,236.016357421875,265.3699951171875,267.489990234375,264.1199951171875,266.5199890136719,96662700,SPY
2018-12-14,231.6583709716797,260.4700012207031,264.0299987792969,259.8500061035156,262.9599914550781,116961100,SPY
2018-12-17,227.11363220214844,255.36000061035156,260.6499938964844,253.52999877929688,259.3999938964844,165492300,SPY
2018-12-18,226.86459350585938,255.0800018310547,257.95001220703125,253.27999877929688,257.20001220703125,134515100,SPY
2018-12-19,223.46713256835938,251.25999450683594,259.3999938964844,249.35000610351562,255.1699981689453,214992800,SPY
2018-12-20,219.82958984375,247.1699981689453,251.6199951171875,244.64999389648438,249.86000061035156,252053400,SPY
2018-12-21,215.32534790039062,240.6999969482422,249.7100067138672,239.97999572753906,246.74000549316406,255345600,SPY
2018-12-24,209.63584899902344,234.33999633789062,240.83999633789062,234.27000427246094,239.0399932861328,147311600,SPY
2018-12-26,220.2276611328125,246.17999267578125,246.17999267578125,233.75999450683594,235.97000122070312,218485400,SPY
2018-12-27,221.9183807373047,248.07000732421875,248.2899932861328,238.9600067138672,242.57000732421875,186267300,SPY
2018-12-28,221.6321258544922,247.75,251.39999389648438,246.4499969482422,249.5800018310547,153100200,SPY
2018-12-31,223.5733642578125,249.9199981689453,250.19000244140625,247.47000122070312,249.55999755859375,144299400,SPY
2019-01-02,223.8059539794922,250.17999267578125,251.2100067138672,245.9499969482422,245.97999572753906,126925200,SPY
2019-01-03,218.46533203125,244.2100067138672,248.57000732421875,243.6699981689453,248.22999572753906,144140700,SPY
2019-01-04,225.78294372558594,252.38999938964844,253.11000061035156,247.1699981689453,247.58999633789062,142628800,SPY
2019-01-07,227.5631561279297,254.3800048828125,255.9499969482422,251.69000244140625,252.69000244140625,103139100,SPY
2019-01-08,229.7012176513672,256.7699890136719,257.30999755859375,254.0,256.82000732421875,102512600,SPY
2019-01-09,230.77471923828125,257.9700012207031,258.9100036621094,256.19000244140625,257.55999755859375,95006600,SPY
2019-01-10,231.58880615234375,258.8800048828125,259.1600036621094,255.5,256.260009765625,96823900,SPY
2019-01-11,231.6782684326172,258.9800109863281,259.010009765625,257.0299987792969,257.67999267578125,73858100,SPY
2019-01-14,230.2648162841797,257.3999938964844,258.29998779296875,256.4100036621094,256.8599853515625,70908200,SPY
2019-01-15,232.9038543701172,260.3500061035156,260.70001220703125,257.80999755859375,257.82000732421875,85208300,SPY
2019-01-16,233.4674530029297,260.9800109863281,261.9700012207031,260.6000061035156,260.8299865722656,77636700,SPY
2019-01-17,235.2386474609375,262.9599914550781,263.9200134277344,259.9599914550781,260.010009765625,96118400,SPY
2019-01-18,238.3697052001953,266.4599914550781,266.9800109863281,263.0,264.9800109863281,127900300,SPY
2019-01-22,235.1492156982422,262.8599853515625,265.05999755859375,261.05999755859375,264.82000732421875,115531200,SPY
2019-01-23,235.64126586914062,263.4100036621094,264.7900085449219,260.6600036621094,264.010009765625,86030300,SPY
2019-01-24,235.76654052734375,263.54998779296875,264.20001220703125,262.0799865722656,263.2099914550781,59204100,SPY
2019-01-25,237.7613983154297,265.7799987792969,266.70001220703125,263.6600036621094,265.6099853515625,96883400,SPY
2019-01-28,235.954345703125,263.760009765625,263.8299865722656,261.7900085449219,263.3900146484375,85613700,SPY
2019-01-29,235.64126586914062,263.4100036621094,264.54998779296875,262.4800109863281,263.9200134277344,66136300,SPY
2019-01-30,239.37159729003906,267.5799865722656,268.5199890136719,264.25,265.1000061035156,92473700,SPY
2019-01-31,241.47390747070312,269.92999267578125,270.4700012207031,267.2699890136719,267.510009765625,104012100,SPY
2019-02-01,241.59017944335938,270.05999755859375,271.20001220703125,269.17999267578125,270.1499938964844,85782500,SPY
2019-02-04,243.28985595703125,271.9599914550781,272.0299987792969,269.3599853515625,270.1099853515625,60744800,SPY
2019-02-05,244.3096923828125,273.1000061035156,273.44000244140625,271.8800048828125,272.44000244140625,79552800,SPY
2019-02-06,243.9876708984375,272.739990234375,273.3399963378906,271.9200134277344,272.7900085449219,58347800,SPY
2019-02-07,241.661865234375,270.1400146484375,271.54998779296875,268.2900085449219,270.94000244140625,95482000,SPY
2019-02-08,241.95692443847656,270.4700012207031,270.5799865722656,267.8299865722656,268.75,75788900,SPY
2019-02-11,242.09121704101562,270.6199951171875,271.489990234375,270.0299987792969,271.20001220703125,68021400,SPY
2019-02-12,245.20433044433594,274.1000061035156,274.5199890136719,272.3399963378906,272.4200134277344,72270200,SPY
2019-02-13,246.00051879882812,274.989990234375,275.92999267578125,274.55999755859375,275.0299987792969,65277200,SPY
2019-02-14,245.45481872558594,274.3800048828125,275.6400146484375,272.8699951171875,273.7799987792969,83234400,SPY
2019-02-15,248.1295928955078,277.3699951171875,277.4100036621094,276.1300048828125,276.3599853515625,97088700,SPY
2019-02-19,248.55894470214844,277.8500061035156,278.5799865722656,276.4700012207031,276.4800109863281,59120800,SPY
2019-02-20,249.05996704101562,278.4100036621094,278.9200134277344,277.25,277.80999755859375,76610800,SPY
2019-02-21,248.17433166503906,277.4200134277344,278.1000061035156,276.3500061035156,277.70001220703125,64214700,SPY
2019-02-22,249.71302795410156,279.1400146484375,279.3599853515625,277.3999938964844,278.1099853515625,78114600,SPY
2019-02-25,250.0528564453125,279.5199890136719,281.30999755859375,279.42999267578125,280.7300109863281,69030700,SPY
2019-02-26,249.8740692138672,279.32000732421875,280.29998779296875,278.8999938964844,279.1300048828125,56844100,SPY
2019-02-27,249.7666015625,279.20001220703125,279.5899963378906,277.4800109863281,278.5199890136719,56921600,SPY
2019-02-28,249.30148315429688,278.67999267578125,279.45001220703125,278.32000732421875,278.9599914550781,69268300,SPY
2019-03-01,250.8580322265625,280.4200134277344,280.8800048828125,278.82000732421875,280.44000244140625,78880500,SPY
2019-03-04,249.945556640625,279.3999938964844,281.8699951171875,276.8399963378906,281.6000061035156,106494600,SPY
2019-03-05,249.60562133789062,279.0199890136719,279.760009765625,278.4100036621094,279.5400085449219,59114600,SPY
2019-03-06,248.09385681152344,277.3299865722656,279.1600036621094,276.9700012207031,279.1499938964844,75039800,SPY
2019-03-07,246.01837158203125,275.010009765625,276.989990234375,274.07000732421875,276.8299865722656,94885100,SPY
2019-03-08,245.5263214111328,274.4599914550781,274.6499938964844,272.4200134277344,272.94000244140625,85795800,SPY
2019-03-11,249.08676147460938,278.44000244140625,278.6199951171875,275.2300109863281,275.260009765625,65098900,SPY
2019-03-12,250.0260772705078,279.489990234375,280.07000732421875,278.8500061035156,279.05999755859375,79667500,SPY
2019-03-13,251.68106079101562,281.3399963378906,282.3800048828125,280.29998779296875,280.4800109863281,80639200,SPY
2019-03-14,251.52003479003906,281.1600036621094,281.8399963378906,280.6700134277344,281.3699951171875,67518400,SPY
2019-03-15,252.7626190185547,281.30999755859375,282.2099914550781,280.3299865722656,280.5400085449219,81309000,SPY
2019-03-18,253.6791229248047,282.3299865722656,282.6600036621094,281.29998779296875,281.54998779296875,62199800,SPY
2019-03-19,253.74212646484375,282.3999938964844,284.3599853515625,281.4100036621094,283.510009765625,90268100,SPY
2019-03-20,252.97837829589844,281.54998779296875,283.5,280.32000732421875,282.1600036621094,84609200,SPY
2019-03-21,255.83563232421875,284.7300109863281,285.17999267578125,280.5899963378906,280.6400146484375,79550400,SPY
2019-03-22,250.9117431640625,279.25,283.79998779296875,279.17999267578125,283.2200012207031,122659300,SPY
2019-03-25,250.72312927246094,279.0400085449219,280.19000244140625,277.6400146484375,278.8699951171875,85575200,SPY
2019-03-26,252.59194946289062,281.1199951171875,282.17999267578125,279.55999755859375,280.989990234375,68125900,SPY
2019-03-27,251.27120971679688,279.6499938964844,281.760009765625,277.92999267578125,281.1099853515625,72224700,SPY
2019-03-28,252.22357177734375,280.7099914550781,281.2099914550781,279.07000732421875,280.3500061035156,56238500,SPY
2019-03-29,253.8138885498047,282.4800109863281,282.8399963378906,281.1400146484375,282.3900146484375,82186800,SPY
2019-04-01,256.823974609375,285.8299865722656,286.1600036621094,284.3999938964844,284.70001220703125,77617900,SPY
2019-04-02,256.94976806640625,285.9700012207031,286.2300109863281,285.0899963378906,286.0400085449219,40070400,SPY
2019-04-03,257.3541564941406,286.4200134277344,287.760009765625,285.75,287.32000732421875,68243200,SPY
2019-04-04,258.0369567871094,287.17999267578125,287.4599914550781,286.010009765625,286.7799987792969,48997500,SPY
2019-04-05,259.2859802246094,288.57000732421875,288.6300048828125,287.6000061035156,287.9200134277344,58621700,SPY
2019-04-08,259.4836120605469,288.7900085449219,288.9100036621094,287.3699951171875,288.1000061035156,53566300,SPY
2019-04-09,258.15380859375,287.30999755859375,288.0799865722656,286.70001220703125,287.7200012207031,66142300,SPY
2019-04-10,259.0343933105469,288.2900085449219,288.3900146484375,287.30999755859375,287.7699890136719,52601500,SPY
2019-04-11,258.96246337890625,288.2099914550781,288.8399963378906,287.5799865722656,288.8299865722656,55093100,SPY
2019-04-12,260.7146301269531,290.1600036621094,290.4700012207031,288.260009765625,290.0,69727800,SPY
2019-04-15,260.5438537597656,289.9700012207031,290.3500061035156,289.0799865722656,290.239990234375,49596700,SPY
2019-04-16,260.7146301269531,290.1600036621094,291.010009765625,289.5,290.95001220703125,52153200,SPY
2019-04-17,260.07666015625,289.45001220703125,291.42999267578125,288.989990234375,291.3999938964844,58268300,SPY
2019-04-18,260.5888366699219,290.0199890136719,290.32000732421875,288.6600036621094,290.1000061035156,68708500,SPY
2019-04-22,260.81341552734375,290.2699890136719,290.44000244140625,289.07000732421875,289.1700134277344,40160100,SPY
2019-04-23,263.1585693359375,292.8800048828125,293.1400146484375,290.4200134277344,290.67999267578125,52246600,SPY
